1586	1	1	1	65.085274	38.994999	0
1587	1	1	1	65.085274	40.412998	0
1588	1	1	1	66.313293	41.122002	0
1589	1	1	1	68.769348	38.285999	0
1590	1	1	1	67.541321	38.994999	0
1591	1	1	1	67.541321	40.412998	0
1592	1	1	1	68.769348	41.122002	0
1593	1	1	1	71.225395	38.285999	0
1594	1	1	1	69.997368	38.994999	0
1595	1	1	1	69.997368	40.412998	0
1596	1	1	1	71.225395	41.122002	0
1597	1	1	1	73.681442	38.285999	0
1598	1	1	1	72.453415	38.994999	0
1599	1	1	1	72.453415	40.412998	0
1600	1	1	1	73.681442	41.122002	0
1601	1	1	1	76.137489	38.285999	0
1602	1	1	1	74.909462	38.994999	0
1603	1	1	1	74.909462	40.412998	0
1604	1	1	1	76.137489	41.122002	0
1605	1	1	1	78.593536	38.285999	0
1606	1	1	1	77.365517	38.994999	0
1607	1	1	1	77.365517	40.412998	0
1608	1	1	1	78.593536	41.122002	0
1609	1	1	1	81.049583	38.285999	0
1610	1	1	1	79.821564	38.994999	0
1611	1	1	1	79.821564	40.412998	0
1612	1	1	1	81.049583	41.122002	0
1613	1	1	1	83.50563	38.285999	0
1614	1	1	1	82.277611	38.994999	0
1615	1	1	1	82.277611	40.412998	0
1616	1	1	1	83.50563	41.122002	0
1617	1	1	1	85.961685	38.285999	0
1618	1	1	1	84.733658	38.994999	0
1619	1	1	1	84.733658	40.412998	0
1620	1	1	1	85.961685	41.122002	0
1621	1	1	1	88.417732	38.285999	0
1622	1	1	1	87.189705	38.994999	0
1623	1	1	1	87.189705	40.412998	0
1624	1	1	1	88.417732	41.122002	0
1625	1	1	1	90.873779	38.285999	0
1626	1	1	1	89.645752	38.994999	0
1627	1	1	1	89.645752	40.412998	0
1628	1	1	1	90.873779	41.122002	0
1629	1	1	1	93.329826	38.285999	0
1630	1	1	1	92.101799	38.994999	0
1631	1	1	1	92.101799	40.412998	0
1632	1	1	1	93.329826	41.122002	0
1633	1	1	1	95.785873	38.285999	0
1634	1	1	1	94.557846	38.994999	0
1635	1	1	1	94.557846	40.412998	0
1636	1	1	1	95.785873	41.122002	0
1637	1	1	1	98.24192	38.285999	0
1638	1	1	1	97.013901	38.994999	0
1639	1	1	1	97.013901	40.412998	0
1640	1	1	1	98.24192	41.122002	0
1641	1	1	1	0	42.540001	0
1642	1	1	1	-1.228024	43.249001	0
1643	1	1	1	-1.228024	44.667	0
1644	1	1	1	0	45.375999	0
1645	1	1	1	2.456048	42.540001	0
1646	1	1	1	1.228024	43.249001	0
1647	1	1	1	1.228024	44.667	0
1648	1	1	1	2.456048	45.375999	0
1649	1	1	1	4.912096	42.540001	0
1650	1	1	1	3.684072	43.249001	0
1651	1	1	1	3.684072	44.667	0
1652	1	1	1	4.912096	45.375999	0
1653	1	1	1	7.368144	42.540001	0
1654	1	1	1	6.14012	43.249001	0
1655	1	1	1	6.14012	44.667	0
1656	1	1	1	7.368144	45.375999	0
1657	1	1	1	9.824192	42.540001	0
1658	1	1	1	8.596169	43.249001	0
1659	1	1	1	8.596169	44.667	0
1660	1	1	1	9.824192	45.375999	0
1661	1	1	1	12.28024	42.540001	0
1662	1	1	1	11.052217	43.249001	0
1663	1	1	1	11.052217	44.667	0
1664	1	1	1	12.28024	45.375999	0
1665	1	1	1	14.736288	42.540001	0
1666	1	1	1	13.508265	43.249001	0
1667	1	1	1	13.508265	44.667	0
1668	1	1	1	14.736288	45.375999	0
1669	1	1	1	17.192337	42.540001	0
1670	1	1	1	15.964313	43.249001	0
1671	1	1	1	15.964313	44.667	0
1672	1	1	1	17.192337	45.375999	0
1673	1	1	1	19.648384	42.540001	0
1674	1	1	1	18.420361	43.249001	0
1675	1	1	1	18.420361	44.667	0
1676	1	1	1	19.648384	45.375999	0
1677	1	1	1	22.104433	42.540001	0
1678	1	1	1	20.876408	43.249001	0
1679	1	1	1	20.876408	44.667	0
1680	1	1	1	22.104433	45.375999	0
1681	1	1	1	24.56048	42.540001	0
1682	1	1	1	23.332457	43.249001	0
1683	1	1	1	23.332457	44.667	0
1684	1	1	1	24.56048	45.375999	0
1685	1	1	1	27.016529	42.540001	0
1686	1	1	1	25.788504	43.249001	0
1687	1	1	1	25.788504	44.667	0
1688	1	1	1	27.016529	45.375999	0
1689	1	1	1	29.472576	42.540001	0
1690	1	1	1	28.244553	43.249001	0
1691	1	1	1	28.244553	44.667	0
1692	1	1	1	29.472576	45.375999	0
1693	1	1	1	31.928625	42.540001	0
1694	1	1	1	30.7006	43.249001	0
1695	1	1	1	30.7006	44.667	0
1696	1	1	1	31.928625	45.375999	0
1697	1	1	1	34.384674	42.540001	0
1698	1	1	1	33.156647	43.249001	0
1699	1	1	1	33.156647	44.667	0
1700	1	1	1	34.384674	45.375999	0
1701	1	1	1	36.840721	42.540001	0
1702	1	1	1	35.612698	43.249001	0
1703	1	1	1	35.612698	44.667	0
1704	1	1	1	36.840721	45.375999	0
1705	1	1	1	39.296768	42.540001	0
1706	1	1	1	38.068745	43.249001	0
1707	1	1	1	38.068745	44.667	0
1708	1	1	1	39.296768	45.375999	0
1709	1	1	1	41.752815	42.540001	0
1710	1	1	1	40.524792	43.249001	0
1711	1	1	1	40.524792	44.667	0
1712	1	1	1	41.752815	45.375999	0
1713	1	1	1	44.208866	42.540001	0
1714	1	1	1	42.980843	43.249001	0
1715	1	1	1	42.980843	44.667	0
1716	1	1	1	44.208866	45.375999	0
1717	1	1	1	46.664913	42.540001	0
1718	1	1	1	45.43689	43.249001	0
1719	1	1	1	45.43689	44.667	0
1720	1	1	1	46.664913	45.375999	0
1721	1	1	1	49.12096	42.540001	0
1722	1	1	1	47.892937	43.249001	0
1723	1	1	1	47.892937	44.667	0
1724	1	1	1	49.12096	45.375999	0
1725	1	1	1	51.577007	42.540001	0
1726	1	1	1	50.348984	43.249001	0
1727	1	1	1	50.348984	44.667	0
1728	1	1	1	51.577007	45.375999	0
1729	1	1	1	54.033058	42.540001	0
1730	1	1	1	52.805035	43.249001	0
1731	1	1	1	52.805035	44.667	0
1732	1	1	1	54.033058	45.375999	0
1733	1	1	1	56.489105	42.540001	0
1734	1	1	1	55.261082	43.249001	0
1735	1	1	1	55.261082	44.667	0
1736	1	1	1	56.489105	45.375999	0
1737	1	1	1	58.945152	42.540001	0
1738	1	1	1	57.717129	43.249001	0
1739	1	1	1	57.717129	44.667	0
1740	1	1	1	58.945152	45.375999	0
1741	1	1	1	61.401199	42.540001	0
1742	1	1	1	60.173176	43.249001	0
1743	1	1	1	60.173176	44.667	0
1744	1	1	1	61.401199	45.375999	0
1745	1	1	1	63.85725	42.540001	0
1746	1	1	1	62.629227	43.249001	0
1747	1	1	1	62.629227	44.667	0
1748	1	1	1	63.85725	45.375999	0
1749	1	1	1	66.313293	42.540001	0
1750	1	1	1	65.085274	43.249001	0
1751	1	1	1	65.085274	44.667	0
1752	1	1	1	66.313293	45.375999	0
1753	1	1	1	68.769348	42.540001	0
1754	1	1	1	67.541321	43.249001	0
1755	1	1	1	67.541321	44.667	0
1756	1	1	1	68.769348	45.375999	0
1757	1	1	1	71.225395	42.540001	0
1758	1	1	1	69.997368	43.249001	0
1759	1	1	1	69.997368	44.667	0
1760	1	1	1	71.225395	45.375999	0
1761	1	1	1	73.681442	42.540001	0
1762	1	1	1	72.453415	43.249001	0
1763	1	1	1	72.453415	44.667	0
1764	1	1	1	73.681442	45.375999	0
1765	1	1	1	76.137489	42.540001	0
1766	1	1	1	74.909462	43.249001	0
1767	1	1	1	74.909462	44.667	0
1768	1	1	1	76.137489	45.375999	0
1769	1	1	1	78.593536	42.540001	0
1770	1	1	1	77.365517	43.249001	0
1771	1	1	1	77.365517	44.667	0
1772	1	1	1	78.593536	45.375999	0
1773	1	1	1	81.049583	42.540001	0
1774	1	1	1	79.821564	43.249001	0
1775	1	1	1	79.821564	44.667	0
1776	1	1	1	81.049583	45.375999	0
1777	1	1	1	83.50563	42.540001	0
1778	1	1	1	82.277611	43.249001	0
1779	1	1	1	82.277611	44.667	0
1780	1	1	1	83.50563	45.375999	0
1781	1	1	1	85.961685	42.540001	0
1782	1	1	1	84.733658	43.249001	0
1783	1	1	1	84.733658	44.667	0
1784	1	1	1	85.961685	45.375999	0
1785	1	1	1	88.417732	42.540001	0
1786	1	1	1	87.189705	43.249001	0
1787	1	1	1	87.189705	44.667	0
1788	1	1	1	88.417732	45.375999	0
1789	1	1	1	90.873779	42.540001	0
1790	1	1	1	89.645752	43.249001	0
1791	1	1	1	89.645752	44.667	0
1792	1	1	1	90.873779	45.375999	0
1793	1	1	1	93.329826	42.540001	0
1794	1	1	1	92.101799	43.249001	0
1795	1	1	1	92.101799	44.667	0
1796	1	1	1	93.329826	45.375999	0
1797	1	1	1	95.785873	42.540001	0
1798	1	1	1	94.557846	43.249001	0
1799	1	1	1	94.557846	44.667	0
1800	1	1	1	95.785873	45.375999	0
1801	1	1	1	98.24192	42.540001	0
1802	1	1	1	97.013901	43.249001	0
1803	1	1	1	97.013901	44.667	0
1804	1	1	1	98.24192	45.375999	0
1805	1	1	1	0	46.793999	0
1806	1	1	1	-1.228024	47.502998	0
1807	1	1	1	-1.228024	48.921001	0
1808	1	1	1	0	49.630001	0
1809	1	1	1	2.456048	46.793999	0
1810	1	1	1	1.228024	47.502998	0
1811	1	1	1	1.228024	48.921001	0
1812	1	1	1	2.456048	49.630001	0
1813	1	1	1	4.912096	46.793999	0
1814	1	1	1	3.684072	47.502998	0
1815	1	1	1	3.684072	48.921001	0
1816	1	1	1	4.912096	49.630001	0
1817	1	1	1	7.368144	46.793999	0
1818	1	1	1	6.14012	47.502998	0
1819	1	1	1	6.14012	48.921001	0
1820	1	1	1	7.368144	49.630001	0
1821	1	1	1	9.824192	46.793999	0
1822	1	1	1	8.596169	47.502998	0
1823	1	1	1	8.596169	48.921001	0
1824	1	1	1	9.824192	49.630001	0
1825	1	1	1	12.28024	46.793999	0
1826	1	1	1	11.052217	47.502998	0
1827	1	1	1	11.052217	48.921001	0
1828	1	1	1	12.28024	49.630001	0
1829	1	1	1	14.736288	46.793999	0
1830	1	1	1	13.508265	47.502998	0
1831	1	1	1	13.508265	48.921001	0
1832	1	1	1	14.736288	49.630001	0
1833	1	1	1	17.192337	46.793999	0
1834	1	1	1	15.964313	47.502998	0
1835	1	1	1	15.964313	48.921001	0
1836	1	1	1	17.192337	49.630001	0
1837	1	1	1	19.648384	46.793999	0
1838	1	1	1	18.420361	47.502998	0
1839	1	1	1	18.420361	48.921001	0
1840	1	1	1	19.648384	49.630001	0
1841	1	1	1	22.104433	46.793999	0
1842	1	1	1	20.876408	47.502998	0
1843	1	1	1	20.876408	48.921001	0
1844	1	1	1	22.104433	49.630001	0
1845	1	1	1	24.56048	46.793999	0
1846	1	1	1	23.332457	47.502998	0
1847	1	1	1	23.332457	48.921001	0
1848	1	1	1	24.56048	49.630001	0
1849	1	1	1	27.016529	46.793999	0
1850	1	1	1	25.788504	47.502998	0
1851	1	1	1	25.788504	48.921001	0
1852	1	1	1	27.016529	49.630001	0
1853	1	1	1	29.472576	46.793999	0
1854	1	1	1	28.244553	47.502998	0
1855	1	1	1	28.244553	48.921001	0
1856	1	1	1	29.472576	49.630001	0
1857	1	1	1	31.928625	46.793999	0
1858	1	1	1	30.7006	47.502998	0
1859	1	1	1	30.7006	48.921001	0
1860	1	1	1	31.928625	49.630001	0
1861	1	1	1	34.384674	46.793999	0
1862	1	1	1	33.156647	47.502998	0
1863	1	1	1	33.156647	48.921001	0
1864	1	1	1	34.384674	49.630001	0
1865	1	1	1	36.840721	46.793999	0
1866	1	1	1	35.612698	47.502998	0
1867	1	1	1	35.612698	48.921001	0
1868	1	1	1	36.840721	49.630001	0
1869	1	1	1	39.296768	46.793999	0
1870	1	1	1	38.068745	47.502998	0
1871	1	1	1	38.068745	48.921001	0
1872	1	1	1	39.296768	49.630001	0
1873	1	1	1	41.752815	46.793999	0
1874	1	1	1	40.524792	47.502998	0
1875	1	1	1	40.524792	48.921001	0
1876	1	1	1	41.752815	49.630001	0
1877	1	1	1	44.208866	46.793999	0
1878	1	1	1	42.980843	47.502998	0
1879	1	1	1	42.980843	48.921001	0
1880	1	1	1	44.208866	49.630001	0
1881	1	1	1	46.664913	46.793999	0
1882	1	1	1	45.43689	47.502998	0
1883	1	1	1	45.43689	48.921001	0
1884	1	1	1	46.664913	49.630001	0
1885	1	1	1	49.12096	46.793999	0
1886	1	1	1	47.892937	47.502998	0
1887	1	1	1	47.892937	48.921001	0
1888	1	1	1	49.12096	49.630001	0
1889	1	1	1	51.577007	46.793999	0
1890	1	1	1	50.348984	47.502998	0
1891	1	1	1	50.348984	48.921001	0
1892	1	1	1	51.577007	49.630001	0
1893	1	1	1	54.033058	46.793999	0
1894	1	1	1	52.805035	47.502998	0
1895	1	1	1	52.805035	48.921001	0
1896	1	1	1	54.033058	49.630001	0
1897	1	1	1	56.489105	46.793999	0
1898	1	1	1	55.261082	47.502998	0
1899	1	1	1	55.261082	48.921001	0
1900	1	1	1	56.489105	49.630001	0
1901	1	1	1	58.945152	46.793999	0
1902	1	1	1	57.717129	47.502998	0
1903	1	1	1	57.717129	48.921001	0
1904	1	1	1	58.945152	49.630001	0
1905	1	1	1	61.401199	46.793999	0
1906	1	1	1	60.173176	47.502998	0
1907	1	1	1	60.173176	48.921001	0
1908	1	1	1	61.401199	49.630001	0
1909	1	1	1	63.85725	46.793999	0
1910	1	1	1	62.629227	47.502998	0
1911	1	1	1	62.629227	48.921001	0
1912	1	1	1	63.85725	49.630001	0
1913	1	1	1	66.313293	46.793999	0
1914	1	1	1	65.085274	47.502998	0
1915	1	1	1	65.085274	48.921001	0
1916	1	1	1	66.313293	49.630001	0
1917	1	1	1	68.769348	46.793999	0
1918	1	1	1	67.541321	47.502998	0
1919	1	1	1	67.541321	48.921001	0
1920	1	1	1	68.769348	49.630001	0
1921	1	1	1	71.225395	46.793999	0
1922	1	1	1	69.997368	47.502998	0
1923	1	1	1	69.997368	48.921001	0
1924	1	1	1	71.225395	49.630001	0
1925	1	1	1	73.681442	46.793999	0
1926	1	1	1	72.453415	47.502998	0
1927	1	1	1	72.453415	48.921001	0
1928	1	1	1	73.681442	49.630001	0
1929	1	1	1	76.137489	46.793999	0
1930	1	1	1	74.909462	47.502998	0
1931	1	1	1	74.909462	48.921001	0
1932	1	1	1	76.137489	49.630001	0
1933	1	1	1	78.593536	46.793999	0
1934	1	1	1	77.365517	47.502998	0
1935	1	1	1	77.365517	48.921001	0
1936	1	1	1	78.593536	49.630001	0
1937	1	1	1	81.049583	46.793999	0
1938	1	1	1	79.821564	47.502998	0
1939	1	1	1	79.821564	48.921001	0
1940	1	1	1	81.049583	49.630001	0
1941	1	1	1	83.50563	46.793999	0
1942	1	1	1	82.277611	47.502998	0
1943	1	1	1	82.277611	48.921001	0
1944	1	1	1	83.50563	49.630001	0
1945	1	1	1	85.961685	46.793999	0
1946	1	1	1	84.733658	47.502998	0
1947	1	1	1	84.733658	48.921001	0
1948	1	1	1	85.961685	49.630001	0
1949	1	1	1	88.417732	46.793999	0
1950	1	1	1	87.189705	47.502998	0
1951	1	1	1	87.189705	48.921001	0
1952	1	1	1	88.417732	49.630001	0
1953	1	1	1	90.873779	46.793999	0
1954	1	1	1	89.645752	47.502998	0
1955	1	1	1	89.645752	48.921001	0
1956	1	1	1	90.873779	49.630001	0
1957	1	1	1	93.329826	46.793999	0
1958	1	1	1	92.101799	47.502998	0
1959	1	1	1	92.101799	48.921001	0
1960	1	1	1	93.329826	49.630001	0
1961	1	1	1	95.785873	46.793999	0
1962	1	1	1	94.557846	47.502998	0
1963	1	1	1	94.557846	48.921001	0
1964	1	1	1	95.785873	49.630001	0
1965	1	1	1	98.24192	46.793999	0
1966	1	1	1	97.013901	47.502998	0
1967	1	1	1	97.013901	48.921001	0
1968	1	1	1	98.24192	49.630001	0
1969	1	1	1	0	51.048	0
1970	1	1	1	-1.228024	51.757	0
1971	1	1	1	-1.228024	53.174999	0
1972	1	1	1	0	53.883999	0
1973	1	1	1	2.456048	51.048	0
1974	1	1	1	1.228024	51.757	0
1975	1	1	1	1.228024	53.174999	0
1976	1	1	1	2.456048	53.883999	0
1977	1	1	1	4.912096	51.048	0
1978	1	1	1	3.684072	51.757	0
1979	1	1	1	3.684072	53.174999	0
1980	1	1	1	4.912096	53.883999	0
1981	1	1	1	7.368144	51.048	0
1982	1	1	1	6.14012	51.757	0
1983	1	1	1	6.14012	53.174999	0
1984	1	1	1	7.368144	53.883999	0
1985	1	1	1	9.824192	51.048	0
1986	1	1	1	8.596169	51.757	0
1987	1	1	1	8.596169	53.174999	0
1988	1	1	1	9.824192	53.883999	0
1989	1	1	1	12.28024	51.048	0
1990	1	1	1	11.052217	51.757	0
1991	1	1	1	11.052217	53.174999	0
1992	1	1	1	12.28024	53.883999	0
1993	1	1	1	14.736288	51.048	0
1994	1	1	1	13.508265	51.757	0
1995	1	1	1	13.508265	53.174999	0
1996	1	1	1	14.736288	53.883999	0
1997	1	1	1	17.192337	51.048	0
1998	1	1	1	15.964313	51.757	0
1999	1	1	1	15.964313	53.174999	0
2000	1	1	1	17.192337	53.883999	0
2001	1	1	1	19.648384	51.048	0
2002	1	1	1	18.420361	51.757	0
2003	1	1	1	18.420361	53.174999	0
2004	1	1	1	19.648384	53.883999	0
2005	1	1	1	22.104433	51.048	0
2006	1	1	1	20.876408	51.757	0
2007	1	1	1	20.876408	53.174999	0
2008	1	1	1	22.104433	53.883999	0
2009	1	1	1	24.56048	51.048	0
2010	1	1	1	23.332457	51.757	0
2011	1	1	1	23.332457	53.174999	0
2012	1	1	1	24.56048	53.883999	0
2013	1	1	1	27.016529	51.048	0
2014	1	1	1	25.788504	51.757	0
2015	1	1	1	25.788504	53.174999	0
2016	1	1	1	27.016529	53.883999	0
2017	1	1	1	29.472576	51.048	0
2018	1	1	1	28.244553	51.757	0
2019	1	1	1	28.244553	53.174999	0
2020	1	1	1	29.472576	53.883999	0
2021	1	1	1	31.928625	51.048	0
2022	1	1	1	30.7006	51.757	0
2023	1	1	1	30.7006	53.174999	0
2024	1	1	1	31.928625	53.883999	0
2025	1	1	1	34.384674	51.048	0
2026	1	1	1	33.156647	51.757	0
2027	1	1	1	33.156647	53.174999	0
2028	1	1	1	34.384674	53.883999	0
2029	1	1	1	36.840721	51.048	0
2030	1	1	1	35.612698	51.757	0
2031	1	1	1	35.612698	53.174999	0
2032	1	1	1	36.840721	53.883999	0
2033	1	1	1	39.296768	51.048	0
2034	1	1	1	38.068745	51.757	0
2035	1	1	1	38.068745	53.174999	0
2036	1	1	1	39.296768	53.883999	0
2037	1	1	1	41.752815	51.048	0
2038	1	1	1	40.524792	51.757	0
2039	1	1	1	40.524792	53.174999	0
2040	1	1	1	41.752815	53.883999	0
2041	1	1	1	44.208866	51.048	0
2042	1	1	1	42.980843	51.757	0
2043	1	1	1	42.980843	53.174999	0
2044	1	1	1	44.208866	53.883999	0
2045	1	1	1	46.664913	51.048	0
2046	1	1	1	45.43689	51.757	0
2047	1	1	1	45.43689	53.174999	0
2048	1	1	1	46.664913	53.883999	0
2049	1	1	1	49.12096	51.048	0
2050	1	1	1	47.892937	51.757	0
2051	1	1	1	47.892937	53.174999	0
2052	1	1	1	49.12096	53.883999	0
2053	1	1	1	51.577007	51.048	0
2054	1	1	1	50.348984	51.757	0
2055	1	1	1	50.348984	53.174999	0
2056	1	1	1	51.577007	53.883999	0
2057	1	1	1	54.033058	51.048	0
2058	1	1	1	52.805035	51.757	0
2059	1	1	1	52.805035	53.174999	0
2060	1	1	1	54.033058	53.883999	0
2061	1	1	1	56.489105	51.048	0
2062	1	1	1	55.261082	51.757	0
2063	1	1	1	55.261082	53.174999	0
2064	1	1	1	56.489105	53.883999	0
2065	1	1	1	58.945152	51.048	0
2066	1	1	1	57.717129	51.757	0
2067	1	1	1	57.717129	53.174999	0
2068	1	1	1	58.945152	53.883999	0
2069	1	1	1	61.401199	51.048	0
2070	1	1	1	60.173176	51.757	0
2071	1	1	1	60.173176	53.174999	0
2072	1	1	1	61.401199	53.883999	0
2073	1	1	1	63.85725	51.048	0
2074	1	1	1	62.629227	51.757	0
2075	1	1	1	62.629227	53.174999	0
2076	1	1	1	63.85725	53.883999	0
2077	1	1	1	66.313293	51.048	0
2078	1	1	1	65.085274	51.757	0
2079	1	1	1	65.085274	53.174999	0
2080	1	1	1	66.313293	53.883999	0
2081	1	1	1	68.769348	51.048	0
2082	1	1	1	67.541321	51.757	0
2083	1	1	1	67.541321	53.174999	0
2084	1	1	1	68.769348	53.883999	0
2085	1	1	1	71.225395	51.048	0
2086	1	1	1	69.997368	51.757	0
2087	1	1	1	69.997368	53.174999	0
2088	1	1	1	71.225395	53.883999	0
2089	1	1	1	73.681442	51.048	0
2090	1	1	1	72.453415	51.757	0
2091	1	1	1	72.453415	53.174999	0
2092	1	1	1	73.681442	53.883999	0
2093	1	1	1	76.137489	51.048	0
2094	1	1	1	74.909462	51.757	0
2095	1	1	1	74.909462	53.174999	0
2096	1	1	1	76.137489	53.883999	0
2097	1	1	1	78.593536	51.048	0
2098	1	1	1	77.365517	51.757	0
2099	1	1	1	77.365517	53.174999	0
2100	1	1	1	78.593536	53.883999	0
2101	1	1	1	81.049583	51.048	0
2102	1	1	1	79.821564	51.757	0
2103	1	1	1	79.821564	53.174999	0
2104	1	1	1	81.049583	53.883999	0
2105	1	1	1	83.50563	51.048	0
2106	1	1	1	82.277611	51.757	0
2107	1	1	1	82.277611	53.174999	0
2108	1	1	1	83.50563	53.883999	0
2109	1	1	1	85.961685	51.048	0
2110	1	1	1	84.733658	51.757	0
2111	1	1	1	84.733658	53.174999	0
2112	1	1	1	85.961685	53.883999	0
2113	1	1	1	88.417732	51.048	0
2114	1	1	1	87.189705	51.757	0
2115	1	1	1	87.189705	53.174999	0
2116	1	1	1	88.417732	53.883999	0
2117	1	1	1	90.873779	51.048	0
2118	1	1	1	89.645752	51.757	0
2119	1	1	1	89.645752	53.174999	0
2120	1	1	1	90.873779	53.883999	0
2121	1	1	1	93.329826	51.048	0
2122	1	1	1	92.101799	51.757	0
2123	1	1	1	92.101799	53.174999	0
2124	1	1	1	93.329826	53.883999	0
2125	1	1	1	95.785873	51.048	0
2126	1	1	1	94.557846	51.757	0
2127	1	1	1	94.557846	53.174999	0
2128	1	1	1	95.785873	53.883999	0
2129	1	1	1	98.24192	51.048	0
2130	1	1	1	97.013901	51.757	0
2131	1	1	1	97.013901	53.174999	0
2132	1	1	1	98.24192	53.883999	0
2133	1	1	1	0	55.301998	0
2134	1	1	1	-1.228024	56.011002	0
2135	1	1	1	-1.228024	57.429001	0
2136	1	1	1	0	58.138	0
2137	1	1	1	2.456048	55.301998	0
2138	1	1	1	1.228024	56.011002	0
2139	1	1	1	1.228024	57.429001	0
2140	1	1	1	2.456048	58.138	0
2141	1	1	1	4.912096	55.301998	0
2142	1	1	1	3.684072	56.011002	0
2143	1	1	1	3.684072	57.429001	0
2144	1	1	1	4.912096	58.138	0
2145	1	1	1	7.368144	55.301998	0
2146	1	1	1	6.14012	56.011002	0
2147	1	1	1	6.14012	57.429001	0
2148	1	1	1	7.368144	58.138	0
2149	1	1	1	9.824192	55.301998	0
2150	1	1	1	8.596169	56.011002	0
2151	1	1	1	8.596169	57.429001	0
2152	1	1	1	9.824192	58.138	0
2153	1	1	1	12.28024	55.301998	0
2154	1	1	1	11.052217	56.011002	0
2155	1	1	1	11.052217	57.429001	0
2156	1	1	1	12.28024	58.138	0
2157	1	1	1	14.736288	55.301998	0
2158	1	1	1	13.508265	56.011002	0
2159	1	1	1	13.508265	57.429001	0
2160	1	1	1	14.736288	58.138	0
2161	1	1	1	17.192337	55.301998	0
2162	1	1	1	15.964313	56.011002	0
2163	1	1	1	15.964313	57.429001	0
2164	1	1	1	17.192337	58.138	0
2165	1	1	1	19.648384	55.301998	0
2166	1	1	1	18.420361	56.011002	0
2167	1	1	1	18.420361	57.429001	0
2168	1	1	1	19.648384	58.138	0
2169	1	1	1	22.104433	55.301998	0
2170	1	1	1	20.876408	56.011002	0
2171	1	1	1	20.876408	57.429001	0
2172	1	1	1	22.104433	58.138	0
2173	1	1	1	24.56048	55.301998	0
2174	1	1	1	23.332457	56.011002	0
2175	1	1	1	23.332457	57.429001	0
2176	1	1	1	24.56048	58.138	0
2177	1	1	1	27.016529	55.301998	0
2178	1	1	1	25.788504	56.011002	0
2179	1	1	1	25.788504	57.429001	0
2180	1	1	1	27.016529	58.138	0
2181	1	1	1	29.472576	55.301998	0
2182	1	1	1	28.244553	56.011002	0
2183	1	1	1	28.244553	57.429001	0
2184	1	1	1	29.472576	58.138	0
2185	1	1	1	31.928625	55.301998	0
2186	1	1	1	30.7006	56.011002	0
2187	1	1	1	30.7006	57.429001	0
2188	1	1	1	31.928625	58.138	0
2189	1	1	1	34.384674	55.301998	0
2190	1	1	1	33.156647	56.011002	0
2191	1	1	1	33.156647	57.429001	0
2192	1	1	1	34.384674	58.138	0
2193	1	1	1	36.840721	55.301998	0
2194	1	1	1	35.612698	56.011002	0
2195	1	1	1	35.612698	57.429001	0
2196	1	1	1	36.840721	58.138	0
2197	1	1	1	39.296768	55.301998	0
2198	1	1	1	38.068745	56.011002	0
2199	1	1	1	38.068745	57.429001	0
2200	1	1	1	39.296768	58.138	0
2201	1	1	1	41.752815	55.301998	0
2202	1	1	1	40.524792	56.011002	0
2203	1	1	1	40.524792	57.429001	0
2204	1	1	1	41.752815	58.138	0
2205	1	1	1	44.208866	55.301998	0
2206	1	1	1	42.980843	56.011002	0
2207	1	1	1	42.980843	57.429001	0
2208	1	1	1	44.208866	58.138	0
2209	1	1	1	46.664913	55.301998	0
2210	1	1	1	45.43689	56.011002	0
2211	1	1	1	45.43689	57.429001	0
2212	1	1	1	46.664913	58.138	0
2213	1	1	1	49.12096	55.301998	0
2214	1	1	1	47.892937	56.011002	0
2215	1	1	1	47.892937	57.429001	0
2216	1	1	1	49.12096	58.138	0
2217	1	1	1	51.577007	55.301998	0
2218	1	1	1	50.348984	56.011002	0
2219	1	1	1	50.348984	57.429001	0
2220	1	1	1	51.577007	58.138	0
2221	1	1	1	54.033058	55.301998	0
2222	1	1	1	52.805035	56.011002	0
2223	1	1	1	52.805035	57.429001	0
2224	1	1	1	54.033058	58.138	0
2225	1	1	1	56.489105	55.301998	0
2226	1	1	1	55.261082	56.011002	0
2227	1	1	1	55.261082	57.429001	0
2228	1	1	1	56.489105	58.138	0
2229	1	1	1	58.945152	55.301998	0
2230	1	1	1	57.717129	56.011002	0
2231	1	1	1	57.717129	57.429001	0
2232	1	1	1	58.945152	58.138	0
2233	1	1	1	61.401199	55.301998	0
2234	1	1	1	60.173176	56.011002	0
2235	1	1	1	60.173176	57.429001	0
2236	1	1	1	61.401199	58.138	0
2237	1	1	1	63.85725	55.301998	0
2238	1	1	1	62.629227	56.011002	0
2239	1	1	1	62.629227	57.429001	0
2240	1	1	1	63.85725	58.138	0
2241	1	1	1	66.313293	55.301998	0
2242	1	1	1	65.085274	56.011002	0
2243	1	1	1	65.085274	57.429001	0
2244	1	1	1	66.313293	58.138	0
2245	1	1	1	68.769348	55.301998	0
2246	1	1	1	67.541321	56.011002	0
2247	1	1	1	67.541321	57.429001	0
2248	1	1	1	68.769348	58.138	0
2249	1	1	1	71.225395	55.301998	0
2250	1	1	1	69.997368	56.011002	0
2251	1	1	1	69.997368	57.429001	0
2252	1	1	1	71.225395	58.138	0
2253	1	1	1	73.681442	55.301998	0
2254	1	1	1	72.453415	56.011002	0
2255	1	1	1	72.453415	57.429001	0
2256	1	1	1	73.681442	58.138	0
2257	1	1	1	76.137489	55.301998	0
2258	1	1	1	74.909462	56.011002	0
2259	1	1	1	74.909462	57.429001	0
